Player,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Salary
116,26.0,LAL,NBA,PG,72,70,35.8,6.7,12.8,.526,0.1,0.6,.233,6.6,12.2,.541,.532,5.3,6.0,.871,1.2,4.7,5.9,12.6,1.6,0.2,3.8,1.8,18.8,2500000.0
117,29.0,LAC,NBA,SG,75,75,34.7,8.2,16.0,.510,0.0,0.2,.067,8.2,15.8,.516,.511,4.0,5.2,.760,2.1,3.5,5.5,3.8,1.4,0.7,2.4,2.9,20.3,1100000.0
118,33.0,NJN,NBA,PF,79.0,4.0,19.9,2.7,6.4,0.422,0.1,0.3,0.208,2.6,6.1,0.433,0.427,2.3,2.9,0.785,1.2,3.0,4.2,2.7,0.8,0.3,2.1,3.1,7.8,200000.0
119,28.0,SAS,NBA,C,71.0,55.0,25.7,5.1,8.1,0.632,0.0,0.0,0.0,5.1,8.1,0.632,0.632,3.6,5.3,0.694,2.0,4.5,6.5,1.3,0.6,0.9,2.7,4.1,13.8,600000.0
120,29.0,DET,NBA,SG,79.0,12.0,25.0,5.9,12.6,0.467,0.0,0.2,0.154,5.9,12.4,0.471,0.468,2.1,2.7,0.771,1.5,1.4,2.9,3.4,1.0,0.3,1.1,2.3,13.9,491666.0
121,34.0,PHI,NBA,PF,70.0,42.0,21.7,2.7,4.8,0.559,0.0,0.0,0.0,2.7,4.8,0.561,0.559,1.6,2.1,0.786,0.7,1.7,2.4,1.8,0.7,0.7,1.3,2.3,7.0,500000.0
122,35.0,POR,NBA,C,80.0,19.0,18.0,1.6,3.2,0.496,0.0,0.1,0.0,1.6,3.1,0.51,0.496,1.6,1.9,0.827,1.3,3.1,4.4,0.9,0.5,0.8,1.3,3.1,4.7,157500.0
123,28.0,WSB,NBA,C,81,58,19.9,1.6,3.1,.508,0.0,0.0,.000,1.6,3.1,.510,.508,0.7,1.1,.628,1.5,2.5,4.0,0.9,0.7,1.6,0.9,2.9,3.9,95000.0
124,24.0,PHO,NBA,PF,43,18,17.3,1.7,3.8,.457,0.0,0.0,.000,1.7,3.8,.460,.457,1.2,2.3,.510,1.5,3.0,4.5,1.2,0.7,0.6,1.3,2.0,4.7,150000.0
125,29.0,CLE,NBA,PF,53.0,6.0,19.1,3.5,7.0,0.505,0.1,0.4,0.304,3.4,6.5,0.519,0.515,2.5,3.4,0.742,1.3,2.6,3.9,0.8,0.6,0.7,1.2,2.7,9.7,235000.0
126,22.0,CHI,NBA,SG,18,7,25.1,8.3,18.2,.457,0.2,1.0,.167,8.2,17.2,.474,.462,5.8,6.9,.840,1.3,2.3,3.6,2.9,2.1,1.2,2.5,2.6,22.7,630000.0
127,32.0,SAC,NBA,C,37.0,0.0,8.8,0.8,1.3,0.571,0.0,0.1,0.0,0.8,1.3,0.596,0.571,0.5,0.6,0.818,0.8,1.4,2.2,1.2,0.3,0.1,0.6,1.7,2.0,200000.0
128,24.0,IND,NBA,PF,19,12,29.9,7.3,15.5,.473,0.2,0.7,.308,7.1,14.8,.480,.480,2.8,3.6,.768,2.7,6.2,8.8,3.0,1.5,0.4,3.2,3.1,17.6,476000.0
129,23.0,POR,NBA,SF,79.0,2.0,15.4,3.3,5.9,0.549,0.0,0.1,0.0,3.3,5.9,0.556,0.549,2.0,2.9,0.681,1.7,2.0,3.7,1.1,1.1,0.4,1.4,2.6,8.5,100000.0
130,26.0,NJN,NBA,SF,73,69,27.4,6.0,13.2,.456,0.1,0.3,.174,5.9,12.8,.463,.458,2.3,2.8,.823,1.6,3.4,5.0,2.5,0.8,0.3,2.5,2.8,14.3,1035000.0
131,24.0,BOS,NBA,C,64.0,2.0,7.3,0.5,1.4,0.374,0.0,0.0,0.0,0.5,1.4,0.378,0.374,0.2,0.6,0.385,0.5,1.5,2.0,0.3,0.0,0.4,0.5,1.3,1.3,150000.0
132,24.0,SAC,NBA,C,80.0,18.0,14.8,2.0,4.3,0.465,0.0,0.0,0.0,2.0,4.3,0.465,0.465,1.2,1.6,0.723,1.4,3.3,4.7,0.6,0.3,0.4,1.3,2.8,5.2,450000.0
133,22.0,ATL,NBA,C,82.0,15.0,20.7,3.2,6.3,0.507,0.0,0.0,0.0,3.2,6.3,0.508,0.507,1.9,3.1,0.607,2.1,3.6,5.7,0.7,0.5,0.8,1.4,3.6,8.3,475250.0
134,31.0,LAL,NBA,PF,55,0,14.2,2.3,4.7,.482,0.0,0.0,.000,2.3,4.7,.484,.482,1.5,2.0,.750,1.3,2.2,3.5,0.3,0.2,0.1,1.2,1.9,6.0,1150000.0
135,28.0,DET,NBA,C,82,82,35.3,6.6,13.5,.492,0.0,0.2,.286,6.6,13.3,.495,.494,3.2,3.9,.834,3.7,9.4,13.1,1.8,0.7,0.8,1.6,3.5,16.6,630000.0
136,26.0,TOT,NBA,SF,74,2,17.9,3.3,6.9,.477,0.1,0.4,.233,3.2,6.5,.492,.483,1.5,1.8,.835,0.7,2.0,2.7,1.6,0.5,0.1,0.9,2.1,8.2,75000.0
137,28.0,HOU,NBA,PG,74,12.0,16.1,2.9,6.2,0.463,0.3,0.9,0.358,2.5,5.3,0.481,0.489,1.8,2.1,0.854,0.1,0.8,0.9,3.2,0.8,0.1,1.2,1.7,7.9,200000.0
138,23.0,CLE,NBA,PF,58,38,20.6,3.1,6.6,.466,0.0,0.2,.222,3.0,6.4,.472,.468,1.3,1.7,.781,2.0,4.1,6.1,1.2,0.5,0.6,1.3,3.5,7.4,271666.0
139,27.0,LAL,NBA,PG,27.0,0.0,8.2,1.0,1.9,0.5,0.0,0.1,0.0,1.0,1.8,0.531,0.5,0.6,0.7,0.789,0.0,0.4,0.4,2.0,0.3,0.1,1.6,1.0,2.5,100000.0
140,25.0,DEN,NBA,PG,78,77,33.5,6.0,13.6,.441,0.2,0.5,.316,5.8,13.1,.446,.447,1.7,2.3,.725,1.7,3.6,5.4,7.5,2.3,0.2,2.7,2.6,13.8,185000.0
141,25.0,ATL,NBA,PF,81,35,24.0,3.6,6.8,.534,0.0,0.0,.000,3.6,6.8,.535,.534,2.0,3.0,.678,2.4,4.2,6.6,0.9,0.9,0.5,1.4,3.2,9.3,200000.0
142,27.0,MIL,NBA,C,81,19,22.4,3.9,7.1,.551,0.0,0.0,.000,3.9,7.1,.553,.551,2.0,3.3,.602,2.5,4.9,7.3,1.2,0.6,1.8,2.0,3.7,9.8,300000.0
143,26.0,HOU,NBA,SG,82,82,29.8,7.2,13.6,.529,0.0,0.2,.200,7.2,13.5,.534,.530,2.4,2.9,.843,1.9,2.1,4.0,3.7,1.2,0.3,2.4,2.6,16.9,215000.0
144,29.0,DET,NBA,SG,62,30,19.0,4.3,8.8,.482,0.0,0.3,.188,4.2,8.6,.491,.484,1.4,1.7,.856,0.8,0.8,1.6,1.3,0.7,0.2,1.0,1.5,10.0,350000.0
145,32.0,HOU,NBA,PG,65.0,65.0,32.6,5.6,12.6,0.446,0.7,2.2,0.308,4.9,10.3,0.476,0.474,3.6,4.6,0.775,0.5,1.7,2.2,8.8,1.2,0.1,2.3,1.9,15.5,231000.0
146,33.0,LAL,NBA,PF,77.0,8.0,22.7,3.9,8.5,0.462,0.0,0.0,0.5,3.9,8.5,0.462,0.463,2.3,3.0,0.783,2.1,5.2,7.4,1.1,0.6,0.3,1.6,3.3,10.2,475000.0
147,28.0,CHI,NBA,PG,82,79,29.6,3.5,7.2,.483,0.7,1.7,.411,2.8,5.5,.506,.532,0.9,1.1,.811,0.5,1.7,2.2,5.4,1.0,0.1,1.4,2.5,8.6,305000.0
148,27.0,DET,NBA,PF,80,12,18.0,2.0,4.3,.455,0.0,0.0,.000,2.0,4.3,.456,.455,1.0,1.5,.681,1.5,3.6,5.2,0.8,0.5,0.8,1.4,3.3,4.9,411000.0
149,24.0,WSB,NBA,SG,80,80,37.4,9.2,19.0,.483,0.0,0.2,.176,9.2,18.8,.486,.484,4.0,4.6,.868,0.8,2.8,3.6,2.4,0.9,0.2,2.1,2.3,22.4,231000.0
150,22.0,UTA,NBA,PF,81.0,76.0,30.6,6.2,12.5,0.496,0.0,0.0,0.0,6.2,12.5,0.497,0.496,2.4,5.0,0.481,2.1,6.7,8.9,2.9,1.3,0.5,3.4,3.6,14.9,225000.0
151,30.0,PHI,NBA,C,74.0,74.0,36.6,7.7,16.8,0.458,0.0,0.0,0.0,7.7,16.8,0.459,0.458,8.3,10.6,0.787,4.6,7.2,11.8,1.2,0.9,1.0,3.5,2.6,23.8,2145000.0
152,25.0,UTA,NBA,SF,57.0,0.0,11.8,1.7,3.8,0.453,0.1,0.7,0.19,1.6,3.0,0.517,0.472,0.9,1.4,0.646,0.5,1.0,1.4,1.0,0.6,0.1,0.7,1.2,4.5,70000.0
153,23.0,IND,NBA,SF,66.0,0.0,10.5,2.2,4.5,0.48,0.0,0.1,0.0,2.2,4.4,0.493,0.48,0.7,0.8,0.852,0.6,0.9,1.5,0.8,0.3,0.1,0.9,1.6,5.0,150000.0
154,26.0,SAS,NBA,PG,75,46,24.7,4.3,8.0,.531,0.1,0.3,.160,4.2,7.7,.547,.534,2.3,2.8,.820,0.4,1.3,1.7,6.3,1.2,0.4,3.1,2.2,10.9,85000.0
155,30.0,LAC,NBA,SF,76.0,72.0,32.3,4.1,8.7,0.475,0.0,0.0,0.0,4.1,8.7,0.477,0.475,5.9,7.4,0.795,3.2,5.0,8.2,2.8,0.8,0.4,2.7,3.3,14.1,505000.0
156,22.0,IND,NBA,SF,45,4,10.2,1.5,4.0,0.383,0.0,0.2,0.111,1.5,3.8,0.398,0.386,0.4,0.8,0.514,0.3,0.4,0.7,1.5,0.8,0.1,0.9,1.4,3.5,115000.0
157,23.0,SEA,NBA,C,77.0,42.0,22.1,3.3,5.8,0.57,0.0,0.0,0.5,3.3,5.7,0.57,0.571,2.3,3.2,0.713,1.8,3.4,5.2,1.1,0.2,0.4,1.4,2.8,8.8,228333.0
158,24.0,HOU,NBA,SF,82.0,82.0,31.8,4.1,7.7,0.537,0.0,0.0,0.0,4.1,7.6,0.54,0.537,2.1,2.7,0.77,1.9,4.4,6.3,3.6,0.6,0.7,1.6,2.4,10.3,495000.0
159,22.0,SEA,NBA,SF,82,80,33.0,7.0,14.3,.490,0.0,0.1,.200,7.0,14.2,.492,.491,3.0,4.4,.687,3.7,4.2,8.0,2.4,1.2,0.5,3.0,3.7,17.1,525000.0
160,26.0,LAL,NBA,SF,71.0,19.0,17.1,3.5,7.7,0.463,0.6,1.6,0.36,3.0,6.1,0.491,0.501,0.6,0.9,0.656,0.7,1.3,2.0,1.2,0.7,0.1,1.0,1.8,8.3,275000.0
161,28.0,BOS,NBA,PF,68,62,35.3,8.3,14.4,0.574,0.0,0.0,0.0,8.3,14.4,0.574,0.574,4.8,6.2,0.776,2.5,5.6,8.1,2.7,0.4,2.0,2.2,2.8,21.3,1000000.0
162,30.0,CHI,NBA,PG,9,0,9.2,1.1,2.6,.435,0.0,0.0,0.0,1.1,2.6,.435,.435,0.2,0.2,1.000,0.1,0.4,0.6,1.4,0.3,0.0,0.2,1.0,2.4,125000.0
163,33.0,WSB,NBA,C,56,1,15.4,2.3,5.1,.460,0.0,0.1,.000,2.3,5.0,.465,.460,1.1,1.4,.810,0.8,1.2,2.0,0.6,0.2,0.2,0.6,1.5,5.8,215000.0
164,25.0,CLE,NBA,PG,76.0,2.0,14.9,2.2,4.6,0.481,0.1,0.5,0.27,2.1,4.1,0.506,0.496,1.0,1.2,0.785,0.6,1.2,1.7,3.5,0.9,0.0,1.4,2.2,5.5,75000.0
165,30.0,SAS,NBA,SF,82,82,36.2,9.8,20.7,.473,0.0,0.1,.000,9.8,20.5,.476,.473,3.9,4.8,.809,1.6,3.4,5.0,2.3,0.7,0.3,2.2,2.1,23.4,700000.0
166,29.0,MIL,NBA,C,45.0,0.0,11.6,1.3,3.1,0.424,0.0,0.0,0.0,1.3,3.1,0.424,0.424,0.6,0.8,0.735,0.8,2.3,3.1,0.7,0.1,0.1,0.6,2.0,3.2,370000.0
167,28.0,MIL,NBA,PG,73,72,35.2,6.4,13.2,.489,0.5,1.4,.320,6.0,11.8,.509,.506,6.8,7.9,.859,1.6,3.0,4.6,4.9,1.4,0.2,2.4,2.4,20.2,884000.0
168,27.0,SAS,NBA,PG,28,23,30.6,5.4,10.8,.495,0.1,0.8,.182,5.2,10.0,.520,.502,2.1,3.1,.686,0.9,2.2,3.1,9.0,2.5,0.2,2.9,2.8,13.0,350000.0
169,22.0,GSW,NBA,SG,55.0,30.0,25.3,5.2,11.3,0.463,0.1,0.5,0.185,5.1,10.8,0.476,0.467,3.4,3.8,0.896,0.8,1.3,2.1,1.9,1.3,0.4,1.4,2.4,14.0,500000.0
170,23.0,LAC,NBA,SF,14.0,0.0,7.1,1.1,3.2,0.356,0.0,0.1,0.0,1.1,3.1,0.372,0.356,0.6,1.0,0.643,0.5,0.6,1.1,0.2,0.3,0.2,0.4,0.9,2.9,130000.0
171,26.0,PHO,NBA,PF,73.0,69.0,34.0,8.0,13.7,0.581,0.0,0.1,0.0,8.0,13.6,0.586,0.581,4.2,6.1,0.698,2.3,6.2,8.5,3.3,1.0,1.8,2.9,3.4,20.2,500000.0
172,29.0,DEN,NBA,PF,69.0,62.0,29.1,6.8,13.5,0.504,0.0,0.1,0.333,6.8,13.4,0.505,0.505,4.0,5.0,0.801,1.8,4.5,6.3,2.4,0.8,0.2,1.9,2.1,17.7,758000.0
173,26.0,TOT,NBA,C,29,0,4.3,0.5,1.5,.349,0.0,0.0,0.0,0.5,1.5,.349,.349,0.7,0.9,.731,0.4,0.7,1.1,0.2,0.1,0.7,0.4,1.2,1.7,70000.0
174,27.0,TOT,NBA,PF,80,66,27.8,4.4,8.7,.506,0.0,0.0,.000,4.4,8.6,.508,.506,2.4,3.3,.740,1.9,3.8,5.7,0.8,0.4,1.3,1.5,3.3,11.2,225000.0
175,30.0,LAC,NBA,PG,67,62,31.9,6.0,13.7,.438,0.6,1.8,.347,5.4,11.9,.451,.460,2.0,2.4,.809,0.7,2.0,2.7,8.6,1.3,0.0,2.8,2.1,14.6,650000.0
176,27.0,NJN,NBA,SF,67.0,11.0,15.4,2.4,5.0,0.476,0.1,0.4,0.259,2.3,4.6,0.495,0.487,0.3,0.6,0.59,0.5,1.5,2.0,1.8,0.4,0.1,0.8,2.0,5.2,400000.0
177,22.0,CHI,NBA,PF,77.0,30.0,23.0,3.6,7.0,0.519,0.0,0.0,0.0,3.6,7.0,0.522,0.519,2.3,3.5,0.662,3.3,5.3,8.6,1.7,0.9,0.4,2.3,3.2,9.6,225000.0
178,23.0,HOU,NBA,C,68.0,68.0,36.3,9.2,17.5,0.526,0.0,0.0,0.0,9.2,17.5,0.526,0.526,5.1,7.9,0.645,4.9,6.6,11.5,2.0,2.0,3.4,2.9,4.0,23.5,882500.0
179,29.0,SAC,NBA,PF,81,64,26.6,2.8,5.0,.558,0.0,0.0,.000,2.8,5.0,.561,.558,2.0,2.6,.771,1.4,3.8,5.2,3.3,0.5,0.3,1.8,3.4,7.6,347500.0
180,28.0,CHI,NBA,C,52,47,24.5,3.2,6.2,.517,0.0,0.0,.000,3.2,6.2,.519,.517,1.0,1.8,.582,2.2,3.7,5.9,0.7,0.5,2.6,1.7,4.0,7.4,175000.0
181,27.0,NYK,NBA,SF,74.0,64.0,30.2,4.5,10.0,0.445,0.0,0.1,0.0,4.5,10.0,0.448,0.445,2.9,3.8,0.784,1.7,2.6,4.2,2.4,0.8,0.4,1.6,2.4,11.9,425000.0
182,32.0,BOS,NBA,C,81.0,80.0,31.7,6.5,11.9,0.549,0.0,0.0,0.0,6.5,11.9,0.549,0.549,3.0,4.1,0.731,3.0,6.5,9.5,1.8,0.8,1.4,2.3,2.7,16.1,700000.0
183,28.0,POR,NBA,SG,75.0,31.0,25.7,5.0,10.6,0.47,0.3,0.8,0.323,4.7,9.7,0.482,0.482,2.9,3.3,0.889,0.6,1.4,2.0,3.7,1.3,0.1,1.5,2.1,13.1,500000.0
184,25.0,CHI,NBA,PG,75.0,3.0,20.9,2.0,4.4,0.466,0.2,0.7,0.3,1.8,3.7,0.496,0.489,1.0,1.2,0.804,0.2,1.0,1.3,3.7,0.7,0.0,0.8,2.3,5.3,175000.0
185,24.0,DAL,NBA,PF,80.0,79.0,32.8,5.7,11.4,0.503,0.1,0.4,0.333,5.6,11.0,0.51,0.509,3.8,4.7,0.814,2.4,6.1,8.6,1.9,0.9,1.2,1.8,2.7,15.4,585000.0
186,23.0,HOU,NBA,PF,82.0,20.0,20.3,2.4,5.0,0.477,0.0,0.0,0.0,2.4,5.0,0.48,0.477,1.4,2.0,0.706,1.8,3.0,4.8,1.0,0.5,0.7,1.0,2.8,6.2,125000.0
187,24.0,SEA,NBA,SG,70.0,18.0,12.6,1.7,4.1,0.409,0.0,0.2,0.083,1.7,3.9,0.423,0.411,0.6,1.1,0.595,0.4,0.9,1.3,1.0,0.6,0.0,0.9,1.2,4.0,70000.0
188,26.0,MIL,NBA,SG,81.0,8.0,26.5,5.3,9.9,0.538,0.0,0.3,0.13,5.3,9.6,0.55,0.539,3.3,3.8,0.858,1.2,1.7,2.9,2.2,1.0,0.1,1.3,3.1,13.9,150000.0
189,22.0,PHO,NBA,SF,80.0,24.0,20.0,3.2,5.7,0.558,0.0,0.0,0.0,3.2,5.7,0.56,0.558,2.1,3.2,0.673,1.2,2.7,3.9,1.1,0.9,0.5,1.9,2.4,8.5,300000.0
190,27.0,PHO,NBA,PF,69,17,16.4,1.8,3.2,0.583,0.0,0.0,0.0,1.8,3.2,0.583,0.583,1.4,2.0,0.702,1.4,2.1,3.6,0.8,0.5,0.3,1.6,2.0,5.1,105000.0
191,30.0,CLE,NBA,PF,81,3,18.5,2.0,4.3,.477,0.0,0.1,.200,2.0,4.2,.485,.480,0.9,1.2,.720,1.5,3.1,4.6,1.0,0.4,0.4,0.8,2.3,5.0,284000.0
192,22.0,POR,NBA,PG,79.0,3.0,15.4,2.7,5.7,0.474,0.2,0.5,0.31,2.5,5.1,0.491,0.489,1.6,2.0,0.806,0.4,1.0,1.5,2.5,1.0,0.0,1.3,1.7,7.1,151000.0
193,27.0,MIL,NBA,SF,80.0,80.0,33.8,5.1,10.5,0.488,0.1,0.6,0.182,5.0,10.0,0.504,0.492,4.0,4.9,0.806,1.6,3.4,5.0,7.8,2.1,0.9,3.0,3.1,14.3,242000.0
194,27.0,LAL,NBA,PF,74,74,21.3,2.2,3.6,.595,0.0,0.0,0.0,2.2,3.6,.595,.595,1.2,1.6,.721,2.1,4.9,7.0,0.9,0.9,0.4,1.3,2.7,5.5,450000.0
195,27.0,NJN,NBA,PG,79.0,15.0,19.0,2.9,6.4,0.457,0.0,0.3,0.125,2.9,6.1,0.474,0.46,1.5,1.9,0.818,0.4,1.0,1.5,3.2,0.6,0.1,1.4,1.6,7.4,317500.0
196,23.0,DEN,NBA,C,48,1,6.9,1.3,3.1,.407,0.0,0.0,0.0,1.3,3.1,.407,.407,0.6,0.8,.795,0.8,1.3,2.0,0.3,0.1,0.2,0.8,1.3,3.2,202500.0
197,30.0,HOU,NBA,SF,82,5,26.3,5.0,10.7,.464,0.1,0.4,.182,4.9,10.3,.475,.468,2.0,2.6,.757,0.8,2.9,3.7,2.7,1.1,0.2,1.2,2.8,12.0,400000.0
198,23.0,MIL,NBA,SF,55,8,9.2,1.3,2.9,.444,0.0,0.0,.500,1.3,2.9,.444,.448,1.1,1.9,.558,0.7,0.8,1.5,1.6,0.8,0.3,0.9,1.0,3.7,175332.0
199,29.0,IND,NBA,SG,82,61,27.1,4.1,9.0,.455,0.0,0.1,.111,4.1,8.9,.459,.456,1.5,1.8,.837,0.8,2.2,3.1,4.5,0.7,0.1,1.7,1.9,9.7,205000.0
200,30.0,NJN,NBA,PG,47,39,34.1,6.3,14.1,.448,0.1,0.6,.148,6.2,13.5,.461,.451,3.0,3.8,.788,1.6,3.7,5.3,7.2,2.7,0.2,3.2,3.5,15.7,750000.0
201,24.0,ATL,NBA,PG,53.0,50.0,29.6,4.2,8.8,0.474,0.0,0.3,0.0,4.2,8.5,0.491,0.474,3.2,5.3,0.608,0.9,2.1,3.1,8.4,2.3,0.2,2.7,3.5,11.5,170000.0
202,25.0,UTA,NBA,PF,58,0,8.1,1.3,2.9,.443,0.0,0.0,.500,1.3,2.8,.442,.446,1.2,1.5,.770,0.5,0.8,1.4,0.5,0.1,0.1,0.9,1.2,3.7,100000.0
203,23.0,SAS,NBA,SG,82,82,35.1,6.9,13.3,.514,0.1,0.4,.276,6.8,13.0,.521,.518,3.2,4.0,.795,2.2,4.0,6.3,5.5,3.7,0.5,3.1,3.6,17.0,233750.0
204,30.0,PHO,NBA,C,46.0,1.0,13.7,1.6,4.2,0.377,0.0,0.1,0.0,1.6,4.1,0.383,0.377,0.7,1.0,0.688,0.9,2.3,3.2,1.3,0.4,0.1,1.4,2.0,3.8,475000.0
205,25.0,WSB,NBA,SF,78,78,32.9,7.6,16.1,.474,0.0,0.1,.250,7.6,16.0,.475,.475,3.4,4.5,.762,2.3,6.4,8.7,2.4,1.3,0.6,2.6,2.8,18.7,500000.0
206,30.0,ATL,NBA,C,74.0,61.0,24.1,2.3,4.7,0.499,0.0,0.0,0.0,2.3,4.7,0.5,0.499,0.9,1.2,0.767,1.8,4.4,6.2,0.6,0.5,2.3,1.2,3.2,5.6,743000.0
207,32.0,WSB,NBA,PF,79,21,29.4,4.1,8.4,.488,0.0,0.1,.000,4.1,8.3,.492,.488,3.5,4.6,.754,2.7,5.5,8.1,2.1,0.5,0.6,2.4,2.5,11.6,759250.0
208,27.0,WSB,NBA,PF,30,24,37.1,7.1,12.8,.554,0.0,0.1,.000,7.1,12.6,.559,.554,4.8,6.7,.725,3.6,7.1,10.7,5.3,0.8,0.8,4.0,3.3,19.0,783000.0
209,25.0,HOU,NBA,PF,79.0,76.0,36.3,7.9,16.2,0.488,0.0,0.2,0.133,7.9,16.0,0.492,0.488,3.1,4.8,0.641,3.3,7.9,11.1,3.6,1.3,1.6,3.6,3.9,18.9,1165500.0
210,25.0,PHO,NBA,SF,82.0,5.0,20.0,4.2,8.2,0.513,0.0,0.2,0.2,4.2,8.1,0.52,0.516,2.5,3.1,0.809,1.3,2.1,3.3,1.8,0.9,0.4,1.7,2.9,11.0,100000.0
211,26.0,DEN,NBA,C,80.0,13.0,20.7,2.8,5.5,0.502,0.0,0.0,0.0,2.8,5.5,0.503,0.502,2.7,3.5,0.777,1.9,3.6,5.5,1.0,0.5,0.8,1.3,3.7,8.2,350000.0
212,23.0,DAL,NBA,SF,64.0,12.0,15.1,2.2,4.9,0.451,0.0,0.1,0.429,2.2,4.8,0.451,0.456,1.7,2.4,0.724,1.1,2.0,3.1,1.4,0.4,0.2,1.3,2.6,6.2,290000.0
213,24.0,LAL,NBA,SG,76,62,28.8,6.7,13.0,.513,0.3,0.8,.361,6.4,12.2,.523,.524,1.8,2.3,.784,0.7,1.8,2.5,2.2,1.1,0.2,1.4,2.2,15.4,420000.0
214,23.0,UTA,NBA,SF,78.0,0.0,15.0,1.8,3.9,0.472,0.0,0.1,0.091,1.8,3.7,0.486,0.473,1.0,1.6,0.619,1.2,1.9,3.1,1.1,1.0,0.8,1.2,2.2,4.7,70000.0
215,30.0,CLE,NBA,PF,44.0,1.0,15.5,2.1,4.3,0.489,0.0,0.0,0.0,2.1,4.2,0.495,0.489,0.3,0.4,0.875,0.9,2.4,3.3,1.4,0.5,0.1,1.1,2.9,4.5,420000.0
216,28.0,GSW,NBA,SF,64.0,63.0,37.9,9.9,20.5,0.482,0.2,0.8,0.306,9.7,19.8,0.489,0.488,5.5,6.3,0.865,2.0,3.2,5.1,3.7,1.4,0.3,2.9,3.6,25.5,545000.0
217,29.0,BOS,NBA,PG,82.0,7.0,19.5,2.9,5.0,0.57,0.1,0.2,0.375,2.8,4.8,0.578,0.578,0.7,0.8,0.924,0.3,0.9,1.3,2.3,0.6,0.0,0.9,1.4,6.5,125000.0
218,30.0,SEA,NBA,C,80.0,78.0,34.9,6.4,13.8,0.462,0.0,0.2,0.0,6.4,13.6,0.467,0.462,4.4,5.1,0.864,1.8,7.5,9.4,3.8,1.2,0.9,2.7,3.7,17.1,1600000.0
219,24.0,LAC,NBA,SG,11.0,9.0,30.8,9.1,16.5,0.552,0.1,0.2,0.5,9.0,16.3,0.553,0.555,5.3,7.6,0.69,1.8,1.9,3.7,2.8,0.8,1.2,3.0,3.2,23.5,375000.0
220,28.0,GSW,NBA,PF,77.0,74.0,31.7,4.1,7.6,0.536,0.0,0.0,0.0,4.1,7.6,0.537,0.536,1.5,2.9,0.493,5.0,6.1,11.1,1.2,0.8,0.6,1.8,3.7,9.6,525000.0
221,23.0,CHI,NBA,C,38.0,5.0,10.7,1.2,3.2,0.377,0.0,0.1,0.0,1.2,3.2,0.383,0.377,0.4,0.8,0.552,1.2,1.7,2.9,0.5,0.2,0.6,0.8,2.5,2.8,135000.0
222,33.0,SEA,NBA,SG,78.0,0.0,16.4,3.1,6.9,0.444,0.2,0.6,0.302,2.9,6.4,0.456,0.456,1.4,1.6,0.88,0.4,0.9,1.3,2.3,0.6,0.0,1.1,1.8,7.7,425000.0
223,27.0,NYK,NBA,PG,74.0,74.0,31.7,4.7,9.8,0.477,0.1,0.3,0.25,4.6,9.5,0.484,0.481,1.4,1.7,0.795,0.7,1.6,2.3,6.4,1.1,0.2,2.1,2.5,10.8,500000.0
224,26.0,LAL,NBA,SF,43.0,7.0,11.0,2.0,4.5,0.458,0.0,0.0,0.0,2.0,4.4,0.461,0.458,0.9,1.1,0.776,0.7,1.2,1.9,1.1,0.4,0.2,1.3,1.8,5.0,135000.0
225,24.0,IND,NBA,SG,74.0,17.0,18.0,2.6,6.0,0.433,0.1,0.7,0.17,2.5,5.2,0.469,0.443,1.4,1.8,0.811,0.4,1.5,1.9,2.8,0.8,0.1,1.9,2.7,6.7,160000.0
226,25.0,IND,NBA,C,79,65,30.3,5.3,11.2,.470,0.0,0.1,.200,5.2,11.1,.473,.471,3.1,4.0,.768,2.2,5.7,7.9,2.6,0.9,0.9,1.8,3.3,13.6,530000.0
227,23.0,UTA,NBA,PG,82,38,23.6,2.8,5.7,0.489,0.0,0.2,0.133,2.8,5.5,0.501,0.491,2.1,2.5,0.839,0.4,1.8,2.2,7.4,1.9,0.1,2.0,2.8,7.7,150000.0
228,22.0,PHI,NBA,PF,31,13,11.3,1.8,3.8,.471,0.0,0.0,.000,1.8,3.8,.475,.471,0.5,0.7,.667,0.9,1.0,1.8,0.5,0.5,0.4,0.6,1.8,4.1,70000.0
229,24.0,SAS,NBA,PG,70.0,4.0,16.4,3.1,6.8,0.462,0.3,0.9,0.35,2.8,5.9,0.478,0.484,0.6,0.7,0.813,0.3,0.8,1.1,3.7,0.5,0.0,1.2,1.6,7.1,176000.0
230,25.0,GSW,NBA,SG,82,52,26.3,5.8,11.7,.496,0.0,0.3,.160,5.7,11.4,.505,.498,2.6,3.2,.796,1.2,1.7,2.9,1.4,0.9,0.4,1.7,2.9,14.2,150000.0
231,28.0,SAC,NBA,SG,82,82,35.6,6.7,13.9,.480,0.1,0.4,.171,6.6,13.4,.490,.483,4.9,6.0,.827,0.9,2.8,3.7,9.6,1.4,0.2,4.0,2.8,18.3,485000.0
232,24.0,GSW,NBA,SF,42,8,12.6,2.4,5.5,0.429,0.0,0.1,0.4,2.3,5.4,0.43,0.433,0.7,1.1,0.604,0.7,1.1,1.8,0.7,0.5,0.4,0.9,2.0,5.5,85000.0
