Player,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Salary
0,23.0,BOS,NBA,PF,82,82.0,36.0,8.5,17.8,0.474,0.7,1.7,0.406,7.7,16.1,0.481,0.494,3.7,4.4,0.836,2.6,7.8,10.4,4.5,1.7,0.6,3.2,3.4,21.3,650000.0
1,20.0,LAL,NBA,SG,77,0.0,36.3,6.5,12.3,.530,0.1,0.4,.226,6.4,11.9,.540,.534,4.9,6.0,.810,2.2,5.6,7.7,7.3,2.4,0.5,4.0,2.8,18.0,460000.0
